groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
PRPF4,4,0,0,0.901382515010786,NA,NA,NA,0.969296349900268
KDM4B,3,0,0,0.90278892489547,NA,NA,NA,0.970571016211277
TNFAIP3,3,0,0,0.902784125859633,NA,NA,NA,0.970610932328821
MRPL44,2,0,0,0.902805677146777,NA,NA,NA,0.970734171670594
ZPR1,7,0,0,0.903357295648314,NA,NA,NA,0.970833745377538
CCN1,4,0,0,0.903277523013709,NA,NA,NA,0.97093126895637
ARID1B,6,0,0,0.902805677146777,NA,NA,NA,0.970932475255698
THRA,2,0,0,0.903062238495079,NA,NA,NA,0.97095573666951
PPP2R3A,3,0,0,0.902805677146777,NA,NA,NA,0.971020978750773
PRKACB,3,0,0,0.903273444287178,NA,NA,NA,0.971075835236373
GDPD1,2,0,0,0.903062238495079,NA,NA,NA,0.971118318329906
ALKBH7,2,0,0,0.904157681339574,NA,NA,NA,0.97125138271833
DHCR7,2,0,0,0.9041025355434,NA,NA,NA,0.971364323143509
RPL36A,2,0,0,0.9041025355434,NA,NA,NA,0.971527935589401
NR2F2,9,0,0,0.9041025355434,NA,NA,NA,0.971558271094117
MTERF1,2,0,0,0.904617133162391,NA,NA,NA,0.971897357353664
VIRMA,2,0,0,0.905107986118386,NA,NA,NA,0.972178641542126
TM4SF1,5,0,0,0.905474846233017,NA,NA,NA,0.972254868382211
BLTP3B,2,0,0,0.905564590347196,NA,NA,NA,0.972290976378454
C1orf52,5,0,0,0.905421429784113,NA,NA,NA,0.972291369073586
CAVIN4,2,0,0,0.905107986118386,NA,NA,NA,0.972309851784084
STAG2,4,0,0,0.905107986118386,NA,NA,NA,0.972382769860558
NFATC3,6,0,0,0.905107986118386,NA,NA,NA,0.972402227384308
MCMBP,5,0,0,0.905874264179614,NA,NA,NA,0.972490021980788
EIF4G3,4,0,0,0.905107986118386,NA,NA,NA,0.972534308771688
PLPP1,2,0,0,0.905107986118386,NA,NA,NA,0.972540542604831
ZNF384,2,0,0,0.905107986118386,NA,NA,NA,0.972702526622053
NOTCH1,2,0,0,0.905107986118386,NA,NA,NA,0.972872925137316
LYPLAL1,2,0,0,0.905107986118386,NA,NA,NA,0.97305637868632
HES2,3,0,0,0.90736993476657,NA,NA,NA,0.973617391871818
TMEM150C,2,0,0,0.90736993476657,NA,NA,NA,0.973704297882243
BCORL1,2,0,0,0.907292430585927,NA,NA,NA,0.973721198579436
AFF4,6,0,0,0.907111158771125,NA,NA,NA,0.973757310367359
DYRK1A,3,0,0,0.907666129297451,NA,NA,NA,0.973941034270456
SLC22A23,3,0,0,0.907752836359684,NA,NA,NA,0.973951380869846
TLE3,4,0,0,0.907666129297451,NA,NA,NA,0.97397558268687
YKT6,2,0,0,0.90915526445656,NA,NA,NA,0.974592031438327
ERP44,5,0,0,0.908715243298062,NA,NA,NA,0.974672106845548
TEX30,3,0,0,0.90915526445656,NA,NA,NA,0.974704112134272
DACT1,2,0,0,0.90915526445656,NA,NA,NA,0.974826691950978
TDRP,3,0,0,0.909075721052966,NA,NA,NA,0.974843892365104
BCAR3,2,0,0,0.908715243298062,NA,NA,NA,0.974850783556628
FHIP2A,3,0,0,0.909075721052966,NA,NA,NA,0.974916689816489
AP5Z1,2,0,0,0.909075721052966,NA,NA,NA,0.974981559329649
TMEM38A,2,0,0,0.910642890449328,NA,NA,NA,0.97647316769754
ABI2,7,0,0,0.910663704981776,NA,NA,NA,0.976601082969982
DNAJC16,3,0,0,0.910642890449328,NA,NA,NA,0.976610912665302
PRPF38A,6,0,0,0.910568392121327,NA,NA,NA,0.976662161566408
RSL24D1,4,0,0,0.910953187115482,NA,NA,NA,0.97672381882848
USP4,4,0,0,0.911290836337049,NA,NA,NA,0.976843185690152
SRPRB,6,0,0,0.911290836337049,NA,NA,NA,0.97687733255202
SMARCA1,2,0,0,0.911290836337049,NA,NA,NA,0.97688074666172
MRPS16,3,0,0,0.910953187115482,NA,NA,NA,0.976919698069555
MRPS18A,3,0,0,0.911348128340691,NA,NA,NA,0.977001301324223
ZNF764,2,0,0,0.911290836337049,NA,NA,NA,0.97703271571494
IGF2,3,0,0,0.911290836337049,NA,NA,NA,0.977048153246865
ALG3,2,0,0,0.911290836337049,NA,NA,NA,0.977070140768334
RBPJ,2,0,0,0.911290836337049,NA,NA,NA,0.977221996720578
CTDSP2,2,0,0,0.911920454157185,NA,NA,NA,0.977244016374927
JADE1,4,0,0,0.911796151390109,NA,NA,NA,0.977281546186636
TTL,5,0,0,0.91229731913398,NA,NA,NA,0.977536096359524
TUBA1A,2,0,0,0.912394339275992,NA,NA,NA,0.977660066077749
TFRC,3,0,0,0.912447843481602,NA,NA,NA,0.977791380745571
PKD2,3,0,0,0.912435188508267,NA,NA,NA,0.977856254828002
MNT,2,0,0,0.912435188508267,NA,NA,NA,0.977914548354115
SAMD8,5,0,0,0.913110954059656,NA,NA,NA,0.977930770504497
CASKIN2,2,0,0,0.912435188508267,NA,NA,NA,0.978030699320276
TMED4,3,0,0,0.912435188508267,NA,NA,NA,0.978047556029417
UQCC6,4,0,0,0.913110954059656,NA,NA,NA,0.978128207536894
ITGA2,4,0,0,0.913320110192237,NA,NA,NA,0.97814986058467
PCMT1,3,0,0,0.913110954059656,NA,NA,NA,0.978333240260577
UBXN7,5,0,0,0.914540621763687,NA,NA,NA,0.978852328744988
ACSL3,4,0,0,0.913939177744317,NA,NA,NA,0.978853240573254
CARHSP1,3,0,0,0.914540621763687,NA,NA,NA,0.978873910281561
PCLAF,4,0,0,0.914304623998096,NA,NA,NA,0.978925388931861
STYX,9,0,0,0.914540621763687,NA,NA,NA,0.978997217395423
NCOA4,5,0,0,0.913939177744317,NA,NA,NA,0.979013927505633
PTPRE,4,0,0,0.915063155695736,NA,NA,NA,0.979257765407569
HP1BP3,4,0,0,0.914843663043886,NA,NA,NA,0.979283687072864
EEA1,7,0,0,0.914920893586052,NA,NA,NA,0.979320777582309
GSTA4,2,0,0,0.915577771600534,NA,NA,NA,0.979419107704947
ZNF362,2,0,0,0.916041659385242,NA,NA,NA,0.979576419058325
TMEM167B,2,0,0,0.915881984975387,NA,NA,NA,0.979652343250657
PDE5A,2,0,0,0.916041659385242,NA,NA,NA,0.979680166593578
FAM8A1,5,0,0,0.916041659385242,NA,NA,NA,0.979839928418026
SFXN1,9,0,0,0.915881984975387,NA,NA,NA,0.979864734237736
TIGAR,5,0,0,0.916041659385242,NA,NA,NA,0.979928284533688
TOX,5,0,0,0.916041659385242,NA,NA,NA,0.979950650202965
GALNT4,2,0,0,0.916041659385242,NA,NA,NA,0.979987107870635
CLIP4,5,0,0,0.916041659385242,NA,NA,NA,0.980143348348542
ZWILCH,4,0,0,0.916041659385242,NA,NA,NA,0.980147263639227
SENP5,3,0,0,0.916727682774848,NA,NA,NA,0.980402578870161
UBE2I,3,0,0,0.916727682774848,NA,NA,NA,0.980511457905146
ZNF766,3,0,0,0.916867703039808,NA,NA,NA,0.980563984538717
EXOSC3,2,0,0,0.916867703039808,NA,NA,NA,0.980641960088157
CERK,3,0,0,0.918272782761512,NA,NA,NA,0.982065287922126
GPRC5B,2,0,0,0.918272782761512,NA,NA,NA,0.982070635767167
PDIA6,3,0,0,0.921238868262798,NA,NA,NA,0.983425569079062
PDIA3,6,0,0,0.921238868262798,NA,NA,NA,0.98358990493937
ERGIC1,5,0,0,0.921238868262798,NA,NA,NA,0.983726937380618
ARFGEF3,4,0,0,0.921238868262798,NA,NA,NA,0.983728310259776
EHBP1,2,0,0,0.921238868262798,NA,NA,NA,0.983844363976458
PGAP6,3,0,0,0.921046418720458,NA,NA,NA,0.983936720299952
PERP,4,0,0,0.921238868262798,NA,NA,NA,0.98394319379855
NT5C3A,2,0,0,0.921116838251898,NA,NA,NA,0.983959978494639
BRI3BP,4,0,0,0.921116838251898,NA,NA,NA,0.984020717341042
POSTN,2,0,0,0.921116838251898,NA,NA,NA,0.984039151014691
SMCHD1,3,0,0,0.921238868262798,NA,NA,NA,0.984076442416783
MAP3K1,3,0,0,0.921238868262798,NA,NA,NA,0.984077035333852
ZSCAN31,2,0,0,0.921032385728212,NA,NA,NA,0.984078271305237
CCDC59,3,0,0,0.920550400287782,NA,NA,NA,0.984130247452796
PNPO,2,0,0,0.921116838251898,NA,NA,NA,0.984137375093285
ANKRD28,3,0,0,0.921028799967001,NA,NA,NA,0.984157701565566
DDX6,2,0,0,0.922474672684857,NA,NA,NA,0.984166412339081
C15orf61,3,0,0,0.920870253915665,NA,NA,NA,0.984204508960325
ZNF202,2,0,0,0.921116838251898,NA,NA,NA,0.98421344269427
MBTPS2,2,0,0,0.922296058387003,NA,NA,NA,0.984253219043854
SDC1,2,0,0,0.920550400287782,NA,NA,NA,0.984257145953539
ITGA11,2,0,0,0.921238868262798,NA,NA,NA,0.984269208081496
CRISPLD1,3,0,0,0.922405982330333,NA,NA,NA,0.98427207087148
SNX9,3,0,0,0.922474672684857,NA,NA,NA,0.984345692366992
TBC1D20,3,0,0,0.920870253915665,NA,NA,NA,0.984345786751664
CDH2,6,0,0,0.920870253915665,NA,NA,NA,0.984434912907031
NBN,3,0,0,0.924045287613178,NA,NA,NA,0.984761945682363
FOXC1,3,0,0,0.924045287613178,NA,NA,NA,0.9847746462383
PBRM1,7,0,0,0.923875515740958,NA,NA,NA,0.984881323744476
KLHDC2,2,0,0,0.923436367780591,NA,NA,NA,0.984890934424017
RAB11FIP1,3,0,0,0.923875515740958,NA,NA,NA,0.98490164926039
ETV1,2,0,0,0.923669580566772,NA,NA,NA,0.984930662485139
ELFN1,2,0,0,0.924045287613178,NA,NA,NA,0.984939908348144
TMSB10,2,0,0,0.9235659475554,NA,NA,NA,0.98495215992763
NUB1,2,0,0,0.924045287613178,NA,NA,NA,0.984961890031392
FOXO1,5,0,0,0.923875515740958,NA,NA,NA,0.984975120572582
MMP14,3,0,0,0.923436367780591,NA,NA,NA,0.985016764948657
HMGCR,6,0,0,0.925199027862193,NA,NA,NA,0.98502801280547
TUB,2,0,0,0.924428956231838,NA,NA,NA,0.985037995443549
UBIAD1,3,0,0,0.924045287613178,NA,NA,NA,0.985051299428281
RMND5B,2,0,0,0.924045287613178,NA,NA,NA,0.985054181402482
TGIF1,2,0,0,0.92502911694568,NA,NA,NA,0.985055847947697
ENPP4,5,0,0,0.924045287613178,NA,NA,NA,0.985117709285903
SLBP,2,0,0,0.924428956231838,NA,NA,NA,0.985122159203633
INPPL1,3,0,0,0.923336202259427,NA,NA,NA,0.985146932340926
NABP1,2,0,0,0.925199027862193,NA,NA,NA,0.985155372431931
CLPB,9,0,0,0.923436367780591,NA,NA,NA,0.985165456582306
GATA2,2,0,0,0.923252825185661,NA,NA,NA,0.985180255937428
TMEM276-ZFTRAF1,2,0,0,0.924045287613178,NA,NA,NA,0.985193909036196
IRAK2,2,0,0,0.925199027862193,NA,NA,NA,0.985200413597557
MAPKAPK2,2,0,0,0.924045287613178,NA,NA,NA,0.985244365969598
NOL11,2,0,0,0.92502911694568,NA,NA,NA,0.985268117107869
DDOST,2,0,0,0.925026570506939,NA,NA,NA,0.985339247037229
TSPAN14,6,0,0,0.924816771038644,NA,NA,NA,0.985349748350832
PPM1K,4,0,0,0.925199027862193,NA,NA,NA,0.985356769653257
SBF2,2,0,0,0.926171694073094,NA,NA,NA,0.985950199684406
WHAMM,2,0,0,0.926171694073094,NA,NA,NA,0.986055174769425
NAGK,2,0,0,0.926171694073094,NA,NA,NA,0.986260978368149
RNF152,2,0,0,0.927287051257022,NA,NA,NA,0.986887200971577
TMEM241,2,0,0,0.928266232363716,NA,NA,NA,0.98743995417818
PTGFRN,3,0,0,0.928569383529586,NA,NA,NA,0.987664382393828
HOXA4,2,0,0,0.929517158815199,NA,NA,NA,0.988395386325249
CAMKK2,4,0,0,0.929918962347273,NA,NA,NA,0.988610196166145
TSPYL1,3,0,0,0.930334127955604,NA,NA,NA,0.988899610384091
GRK5,4,0,0,0.931960495202168,NA,NA,NA,0.989222396051446
NUMBL,3,0,0,0.932515836462244,NA,NA,NA,0.989312180735735
SLC12A2,3,0,0,0.932187861595624,NA,NA,NA,0.989401859658276
PPP3CA,6,0,0,0.931960495202168,NA,NA,NA,0.989412199085779
UQCR11,4,0,0,0.931960495202168,NA,NA,NA,0.989433592867131
EFCAB11,3,0,0,0.932247125046216,NA,NA,NA,0.989450350988511
LEPROT,5,0,0,0.932515836462244,NA,NA,NA,0.989481295829506
KHNYN,3,0,0,0.932415658895523,NA,NA,NA,0.989527417138767
SNRPD1,3,0,0,0.931921813431369,NA,NA,NA,0.989532436445068
AMACR,3,0,0,0.931735153263678,NA,NA,NA,0.989594892446583
HSPA9,6,0,0,0.931960495202168,NA,NA,NA,0.989600934738778
JAZF1,2,0,0,0.931921813431369,NA,NA,NA,0.989633851757662
COMMD5,2,0,0,0.9316811445404,NA,NA,NA,0.98973402759725
TMX1,8,0,0,0.931960495202168,NA,NA,NA,0.989744574012368
MTFR1,4,0,0,0.931735153263678,NA,NA,NA,0.989786764491262
SRI,3,0,0,0.931502991235178,NA,NA,NA,0.989801223832573
GADD45A,3,0,0,0.9316811445404,NA,NA,NA,0.989935512243171
PTPRA,3,0,0,0.931502991235178,NA,NA,NA,0.989972258891844
ELAPOR2,7,0,0,0.934042657977538,NA,NA,NA,0.990767246000462
LIMS1,7,0,0,0.934042657977538,NA,NA,NA,0.990783423569737
TENT4A,2,0,0,0.934042657977538,NA,NA,NA,0.990927919797864
GTSE1,2,0,0,0.934042657977538,NA,NA,NA,0.990989233881968
CCDC174,4,0,0,0.934042657977538,NA,NA,NA,0.991077631933335
NXN,4,0,0,0.934042657977538,NA,NA,NA,0.991210753357521
HBS1L,2,0,0,0.934561430720088,NA,NA,NA,0.99152945643234
TXNIP,2,0,0,0.935272105409707,NA,NA,NA,0.991911921187976
CCDC6,2,0,0,0.935604591640014,NA,NA,NA,0.992080311988226
BTRC,3,0,0,0.935272105409707,NA,NA,NA,0.992126419423093
PALMD,4,0,0,0.936482833402783,NA,NA,NA,0.992560644368857
SAMD1,2,0,0,0.936960037803708,NA,NA,NA,0.992785061799011
DERL1,4,0,0,0.936960037803708,NA,NA,NA,0.992958798272894
PILRB,2,0,0,0.936960037803708,NA,NA,NA,0.993111971601979
TTI2,2,0,0,0.936889542698092,NA,NA,NA,0.993199557475187
ARFRP1,3,0,0,0.937561266858702,NA,NA,NA,0.993221238492523
WARS1,5,0,0,0.936889542698092,NA,NA,NA,0.99329553996673
EPB41L4A,2,0,0,0.938011953006738,NA,NA,NA,0.993403364625034
SON,3,0,0,0.938357851563125,NA,NA,NA,0.993577207371821
DSC3,3,0,0,0.939666217957472,NA,NA,NA,0.993755280052809
MCPH1,3,0,0,0.939246974618289,NA,NA,NA,0.993820451542397
CCNA2,3,0,0,0.939053710574986,NA,NA,NA,0.993862295490847
ARL6IP1,3,0,0,0.939604980906809,NA,NA,NA,0.993872159985737
ITGA6,3,0,0,0.938890389724383,NA,NA,NA,0.993873928070368
XRCC2,2,0,0,0.939859590984745,NA,NA,NA,0.993905549544438
AAK1,2,0,0,0.939948473237545,NA,NA,NA,0.993932325545004
PTPRB,5,0,0,0.940227304310741,NA,NA,NA,0.994053593351816
PET117,2,0,0,0.941709123116496,NA,NA,NA,0.994419141181909
ELAC1,2,0,0,0.941617568658719,NA,NA,NA,0.994502463479377
NR2F1,3,0,0,0.941617568658719,NA,NA,NA,0.994696432737738
KPNA2,2,0,0,0.941512493289913,NA,NA,NA,0.994746604871659
CD40,3,0,0,0.941249594774581,NA,NA,NA,0.994749677687351
CTDSPL,3,0,0,0.941709123116496,NA,NA,NA,0.994777107670184
STK36,2,0,0,0.941709123116496,NA,NA,NA,0.994886745810535
TBC1D9,4,0,0,0.941709123116496,NA,NA,NA,0.994981128680042
UBE2G2,4,0,0,0.941786255474768,NA,NA,NA,0.995023464922117
TUBE1,2,0,0,0.941709123116496,NA,NA,NA,0.995130339137603
MOSPD1,4,0,0,0.942266290713715,NA,NA,NA,0.995332696080799
APPBP2,3,0,0,0.942459316684925,NA,NA,NA,0.995391145182403
ERC1,2,0,0,0.942459316684925,NA,NA,NA,0.995542948622317
ARHGEF17,3,0,0,0.943226644999057,NA,NA,NA,0.995950003462808
MFAP3,7,0,0,0.944363117503137,NA,NA,NA,0.996177535389662
GLO1,4,0,0,0.944718728186549,NA,NA,NA,0.996224698173302
COX11,5,0,0,0.944052305358094,NA,NA,NA,0.996233778907188
ATP2A2,4,0,0,0.944211592635645,NA,NA,NA,0.996244687865719
VPS29,5,0,0,0.943686327643223,NA,NA,NA,0.996269509024147
ZNF514,3,0,0,0.943686327643223,NA,NA,NA,0.996297415623616
KMT5B,4,0,0,0.944039441282814,NA,NA,NA,0.996378710999403
DDX19B,2,0,0,0.944211592635645,NA,NA,NA,0.996424286554205
PSMC6,4,0,0,0.943686327643223,NA,NA,NA,0.996434026517959
PRUNE2,3,0,0,0.944211592635645,NA,NA,NA,0.996468745279285
ASCC3,3,0,0,0.943686327643223,NA,NA,NA,0.996484045934624
MTMR9,3,0,0,0.946013591863327,NA,NA,NA,0.997039543799619
TRIO,3,0,0,0.946250846694103,NA,NA,NA,0.997055164424548
SIAE,2,0,0,0.946250846694103,NA,NA,NA,0.997080493223291
ROCK2,6,0,0,0.945789108106725,NA,NA,NA,0.997105005017475
AGPAT3,8,0,0,0.946250846694103,NA,NA,NA,0.997111754025198
CCNL1,2,0,0,0.946250846694103,NA,NA,NA,0.997185757777514
SF3A3,4,0,0,0.946155679289114,NA,NA,NA,0.997189574432469
HERC3,4,0,0,0.946013591863327,NA,NA,NA,0.997211391503206
PTP4A1,3,0,0,0.945789108106725,NA,NA,NA,0.99723522733032
SEC16A,2,0,0,0.946486034654712,NA,NA,NA,0.997236311660787
HSPE1-MOB4,3,0,0,0.946155679289114,NA,NA,NA,0.997277691042284
ZNF420,3,0,0,0.945789108106725,NA,NA,NA,0.997383707332809
COL3A1,3,0,0,0.945789108106725,NA,NA,NA,0.997574352880513
USF3,2,0,0,0.946975226957387,NA,NA,NA,0.997690738035418
TUT4,2,0,0,0.946975226957387,NA,NA,NA,0.997706255042387
SVBP,3,0,0,0.947089222852829,NA,NA,NA,0.997787548998006
SMIM7,3,0,0,0.946975226957387,NA,NA,NA,0.99781721101117
DNASE2,4,0,0,0.947501403833292,NA,NA,NA,0.997862445241925
HOMEZ,2,0,0,0.947089222852829,NA,NA,NA,0.997961047120764
ELOVL4,2,0,0,0.947501403833292,NA,NA,NA,0.998052596912579
PCMTD1,3,0,0,0.947501403833292,NA,NA,NA,0.998062158317827
POT1,2,0,0,0.947089222852829,NA,NA,NA,0.998130906882263
ESS2,3,0,0,0.947895327448215,NA,NA,NA,0.998157649264738
DIPK1B,4,0,0,0.947501403833292,NA,NA,NA,0.998170171892988
SLC30A6,6,0,0,0.947501403833292,NA,NA,NA,0.998230492239905
PWP2,2,0,0,0.948444106569693,NA,NA,NA,0.998245556787529
UQCRB,7,0,0,0.948188994653954,NA,NA,NA,0.998247349482722
MRPS17,3,0,0,0.949283097471463,NA,NA,NA,0.998732509583489
COL27A1,2,0,0,0.949755632536077,NA,NA,NA,0.998982778026061
SLC37A3,3,0,0,0.950136335775164,NA,NA,NA,0.999329387246351
SLC49A4,3,0,0,0.950624876424167,NA,NA,NA,0.999356642166663
MRAS,3,0,0,0.950434545956441,NA,NA,NA,0.999402650749665
CMPK1,4,0,0,0.950624876424167,NA,NA,NA,0.999521289561816
METTL6,2,0,0,0.951551431885853,NA,NA,NA,0.999622510957484
KDM4A,2,0,0,0.950624876424167,NA,NA,NA,0.999636150184611
SYF2,3,0,0,0.951358063219624,NA,NA,NA,0.99966887027127
FBXL17,3,0,0,0.952350847264278,NA,NA,NA,0.999710156699909
ADSL,6,0,0,0.952350847264278,NA,NA,NA,0.999865576164265
CHMP2B,5,0,0,0.951780631181465,NA,NA,NA,0.999871207358456
DNAJB14,4,0,0,0.951780631181465,NA,NA,NA,0.999893473876385
KCTD1,3,0,0,0.952103025291864,NA,NA,NA,0.999926907933122
MYC,3,0,0,0.999956762877916,NA,NA,NA,0.999976829967668
CCDC71L,6,0,0,0.952061064091039,NA,NA,NA,1
CCDC127,5,0,0,0.952350847264278,NA,NA,NA,1
CRKL,2,0,0,0.952350847264278,NA,NA,NA,1
IP6K1,2,0,0,0.952350847264278,NA,NA,NA,1
WDR76,2,0,0,0.952350847264278,NA,NA,NA,1
HNRNPC,5,0,0,0.95278354905529,NA,NA,NA,1
DNAJA4,2,0,0,0.95307766228216,NA,NA,NA,1
BLOC1S2,3,0,0,0.953188352149127,NA,NA,NA,1
H3-5,2,0,0,0.953359694494837,NA,NA,NA,1
CEP70,2,0,0,0.953572746354747,NA,NA,NA,1
CHMP1A,2,0,0,0.953572746354747,NA,NA,NA,1
HIP1,3,0,0,0.953572746354747,NA,NA,NA,1
HSD17B12,5,0,0,0.953572746354747,NA,NA,NA,1
ZRANB2,5,0,0,0.953572746354747,NA,NA,NA,1
DEDD,3,0,0,0.953645295460173,NA,NA,NA,1
DIMT1,4,0,0,0.953645295460173,NA,NA,NA,1
RND3,3,0,0,0.953645295460173,NA,NA,NA,1
USP8,4,0,0,0.953764685541696,NA,NA,NA,1
MORN2,2,0,0,0.953848668734772,NA,NA,NA,1
STC2,4,0,0,0.953848668734772,NA,NA,NA,1
RFTN2,2,0,0,0.954382885718779,NA,NA,NA,1
CCNI,4,0,0,0.955186235411322,NA,NA,NA,1
MRPS25,4,0,0,0.955186235411322,NA,NA,NA,1
NPEPPS,5,0,0,0.955186235411322,NA,NA,NA,1
PEX7,2,0,0,0.955186235411322,NA,NA,NA,1
WAC,4,0,0,0.955186235411322,NA,NA,NA,1
ZFP36L1,5,0,0,0.955186235411322,NA,NA,NA,1
SPTSSA,3,0,0,0.95520742925283,NA,NA,NA,1
GADD45B,3,0,0,0.955217550103931,NA,NA,NA,1
DAZAP2,5,0,0,0.955336017025331,NA,NA,NA,1
NNAT,2,0,0,0.955769214531237,NA,NA,NA,1
ABCC4,2,0,0,0.955915751901914,NA,NA,NA,1
PSMD1,2,0,0,0.955915751901914,NA,NA,NA,1
CCPG1,3,0,0,0.956017980908936,NA,NA,NA,1
HFE,2,0,0,0.95651835705659,NA,NA,NA,1
UFM1,5,0,0,0.956534104443089,NA,NA,NA,1
WSCD1,2,0,0,0.95745744625901,NA,NA,NA,1
CASP2,4,0,0,0.957557414422613,NA,NA,NA,1
KDELR3,3,0,0,0.957557414422613,NA,NA,NA,1
MACIR,5,0,0,0.957557414422613,NA,NA,NA,1
REEP5,4,0,0,0.957557414422613,NA,NA,NA,1
ZBTB1,4,0,0,0.957557414422613,NA,NA,NA,1
MAPK6,3,0,0,0.957683063432772,NA,NA,NA,1
NME5,3,0,0,0.957797940837743,NA,NA,NA,1
BAMBI,3,0,0,0.958243707466071,NA,NA,NA,1
CEP85,2,0,0,0.958243707466071,NA,NA,NA,1
DNAAF5,2,0,0,0.958243707466071,NA,NA,NA,1
ID2,4,0,0,0.958243707466071,NA,NA,NA,1
LYRM4,3,0,0,0.958243707466071,NA,NA,NA,1
PAPSS2,4,0,0,0.958243707466071,NA,NA,NA,1
SDC2,6,0,0,0.958243707466071,NA,NA,NA,1
UTP3,3,0,0,0.958243707466071,NA,NA,NA,1
ZNF211,2,0,0,0.958243707466071,NA,NA,NA,1
MBOAT2,3,0,0,0.958315385972748,NA,NA,NA,1
B3GALT6,5,0,0,0.958357701602974,NA,NA,NA,1
DPY19L4,2,0,0,0.958357701602974,NA,NA,NA,1
LPAR1,2,0,0,0.958357701602974,NA,NA,NA,1
RNF2,5,0,0,0.958357701602974,NA,NA,NA,1
XPOT,3,0,0,0.958357701602974,NA,NA,NA,1
NIPAL3,3,0,0,0.958380323560282,NA,NA,NA,1
C19orf25,2,0,0,0.958473357476079,NA,NA,NA,1
CADPS2,7,0,0,0.958473357476079,NA,NA,NA,1
DNAL1,5,0,0,0.958473357476079,NA,NA,NA,1
DSN1,2,0,0,0.958473357476079,NA,NA,NA,1
IDH3A,6,0,0,0.958473357476079,NA,NA,NA,1
MMP2,4,0,0,0.958473357476079,NA,NA,NA,1
VEGFC,2,0,0,0.958473357476079,NA,NA,NA,1
CLCN3,6,0,0,0.959409751015862,NA,NA,NA,1
PEX6,2,0,0,0.959409751015862,NA,NA,NA,1
RAB5C,2,0,0,0.959409751015862,NA,NA,NA,1
PPP1R8,2,0,0,0.95951114499117,NA,NA,NA,1
STAT5B,4,0,0,0.95971666235006,NA,NA,NA,1
COMMD2,4,0,0,0.959875439156179,NA,NA,NA,1
FBXO9,3,0,0,0.959875439156179,NA,NA,NA,1
LIN7A,2,0,0,0.959875439156179,NA,NA,NA,1
LMO4,4,0,0,0.959875439156179,NA,NA,NA,1
MEGF6,2,0,0,0.959875439156179,NA,NA,NA,1
NME6,4,0,0,0.959875439156179,NA,NA,NA,1
NRF1,3,0,0,0.959875439156179,NA,NA,NA,1
TTC17,2,0,0,0.959875439156179,NA,NA,NA,1
ZKSCAN5,4,0,0,0.959875439156179,NA,NA,NA,1
APOBEC3F,2,0,0,0.959923172995008,NA,NA,NA,1
RAB35,3,0,0,0.960008082803073,NA,NA,NA,1
ST13,9,0,0,0.960008082803073,NA,NA,NA,1
ACLY,3,0,0,0.960023262278126,NA,NA,NA,1
SCAMP2,3,0,0,0.96027592740337,NA,NA,NA,1
NSD2,3,0,0,0.960519797639329,NA,NA,NA,1
GRAMD4,2,0,0,0.960870571066902,NA,NA,NA,1
HHIP,7,0,0,0.960870571066902,NA,NA,NA,1
PDK3,2,0,0,0.96103412907138,NA,NA,NA,1
RAB2B,2,0,0,0.96103412907138,NA,NA,NA,1
RARS1,2,0,0,0.96103412907138,NA,NA,NA,1
EPC1,3,0,0,0.961245372413856,NA,NA,NA,1
RPS3,4,0,0,0.961245372413856,NA,NA,NA,1
ACBD3,5,0,0,0.961328539833233,NA,NA,NA,1
DBNL,3,0,0,0.961328539833233,NA,NA,NA,1
PDK2,2,0,0,0.961328539833233,NA,NA,NA,1
FGD5,4,0,0,0.961465368048631,NA,NA,NA,1
CNTNAP1,2,0,0,0.96172719545915,NA,NA,NA,1
SIK2,3,0,0,0.962899908072599,NA,NA,NA,1
TAX1BP1,5,0,0,0.962899908072599,NA,NA,NA,1
VCAN,4,0,0,0.963005722428359,NA,NA,NA,1
FUT4,2,0,0,0.964157457682223,NA,NA,NA,1
TOMM40L,2,0,0,0.964418289036834,NA,NA,NA,1
PGP,2,0,0,0.964464335852723,NA,NA,NA,1
WDFY1,3,0,0,0.964464335852723,NA,NA,NA,1
AK2,5,0,0,0.964467869984429,NA,NA,NA,1
TMEM68,3,0,0,0.964820741595434,NA,NA,NA,1
RBMS1,5,0,0,0.967293233222731,NA,NA,NA,1
PLXNA1,4,0,0,0.96761102011943,NA,NA,NA,1
COPS6,3,0,0,0.969076322257436,NA,NA,NA,1
CREB5,3,0,0,0.969076322257436,NA,NA,NA,1
NKTR,2,0,0,0.969076322257436,NA,NA,NA,1
NUDT15,3,0,0,0.969076322257436,NA,NA,NA,1
RER1,5,0,0,0.969076322257436,NA,NA,NA,1
ZNF652,2,0,0,0.969076322257436,NA,NA,NA,1
TAF3,3,0,0,0.969328585259713,NA,NA,NA,1
RBM34,2,0,0,0.969793567603074,NA,NA,NA,1
FZR1,4,0,0,0.969817318262166,NA,NA,NA,1
GDF7,3,0,0,0.969817318262166,NA,NA,NA,1
LAMA5,2,0,0,0.969817318262166,NA,NA,NA,1
TOPORS,2,0,0,0.969817318262166,NA,NA,NA,1
E2F3,3,0,0,0.970111866423801,NA,NA,NA,1
MAFG,4,0,0,0.970191185759886,NA,NA,NA,1
CEBPZ,2,0,0,0.970232920905058,NA,NA,NA,1
